Id,target
1004311,0.7875131466246228
1004312,0.5373902092936101
1004313,0.4699512132589741
1004314,0.7000048571263124
1004315,0.5791557262238322
1004316,0.5982652801616337
1004317,0.8206609542617372
1004318,0.5139512068876998
1004319,0.5037146866483777
1004320,0.4951486649122621
1004321,0.002957703699955318
1004322,0.770918509714491
1004323,0.2894182151657653
1004324,0.11480365412768745
1004325,0.775041606422669
1004326,0.35890674835865033
1004327,0.8180737036830611
1004328,0.5865364938900065
1004329,0.6465870884648289
1004330,0.8598475552660338
1004331,0.48239483671911454
1004332,0.5373563892617343
1004333,-0.6596604637091604
1004334,0.7414702100169482
1004335,0.325030876462418
1004336,0.8777032433069725
1004337,0.608990806186478
1004338,0.5531371290275023
1004339,0.36716019417718193
1004340,0.7751556531828585
1004341,0.3385773383138479
1004342,0.8853493129506158
1004343,0.41952047912937146
1004344,0.5833985389618442
1004345,0.4563398282953768
1004346,0.7964791718150023
1004347,0.8243941685348761
1004348,0.896331222992903
1004349,0.860234704770183
1004350,0.4491775446846743
1004351,0.5670860706591881
1004352,0.6836318560715028
1004353,0.8327867867318332
1004354,0.7559913478954875
1004355,0.5690477669410697
1004356,0.2254454040409133
1004357,0.589553543093479
1004358,0.6998623445537239
1004359,0.397803978571242
1004360,0.6656603021093466
1004361,0.6104078740379931
1004362,0.4656107080186404
1004363,0.6380352468865899
1004364,-0.1445651216648816
1004365,0.753330937066432
1004366,-0.30834074585342774
1004367,0.6273822904284924
1004368,0.8578117020868761
1004369,0.882966812299878
1004370,0.3316730745552798
1004371,0.5432179629000693
1004372,0.5261978378297387
1004373,0.6837374488621735
1004374,0.8624814383226059
1004375,0.4289133836806935
1004376,0.5480046338804221
1004377,0.7892806755171731
1004378,0.48435259433194844
1004379,0.356093354402336
1004380,-0.051461188705075975
1004381,-0.1985343456398963
1004382,0.5197452361022102
1004383,-0.5750881895608386
1004384,0.44727579579989435
1004385,0.7071129575872204
1004386,0.37452838229955554
1004387,0.5723291689664778
1004388,0.6848666552102867
1004389,0.8793593554144455
1004390,0.4248546200914843
1004391,0.7450747494966341
1004392,0.7378002197823555
1004393,0.8406902903152034
1004394,0.6149757827609552
1004395,0.37433583545612836
1004396,0.5358842855158867
1004397,0.6752641601552202
1004398,0.6817021170685026
1004399,0.8630362559455805
1004400,0.7295172441463066
1004401,0.6699488545337662
1004402,0.5234179720529101
1004403,-0.0858812403506879
1004404,0.6675976399341905
1004405,0.6753786448208098
1004406,0.8131742047567991
1004407,0.47954111226268775
1004408,0.7969867764477713
1004409,-0.7094841494135329
1004410,0.5025269603710778
1004411,0.595473144433478
1004412,0.8091878116271716
1004413,0.3011434021766508
1004414,0.7119587767677226
1004415,0.4873452643161857
1004416,0.597077887630001
1004417,-0.5377996925701234
1004418,0.35858713981322476
1004419,0.7146478611554381
1004420,0.4326980147017849
1004421,0.34329994555982934
1004422,-0.7272855422454764
1004423,0.7851623565984203
1004424,0.47174148187363635
1004425,-0.26574208987162407
1004426,0.48070959314950784
1004427,0.452563780227555
1004428,0.21052565236078122
1004429,0.5566052025521263
1004430,0.9290016908875084
1004431,0.4224537927948367
1004432,0.6380557459906102
1004433,0.5334627047389534
1004434,0.6129134334006384
1004435,0.8795272802295672
1004436,-0.021342284860713337
1004437,0.3789817490553347
1004438,0.7527126454319617
1004439,0.35443667524007066
1004440,0.5669770279821283
1004441,0.29321329758459225
1004442,0.5002679325491944
1004443,0.8354483573996443
1004444,-1.4128803224629443
1004445,0.6441813705129621
1004446,0.5180889092073098
1004447,0.3942563532768734
1004448,0.5209464819561185
1004449,0.11700840281270118
1004450,-1.6083945479811268
1004451,0.4887735823774156
1004452,0.7368806876972042
1004453,0.8105340606807789
1004454,0.1581508628608557
1004455,0.09308433912665823
1004456,0.8446933796482607
1004457,0.8283939699012008
1004458,0.7679133394149658
1004459,0.7233106546831123
1004460,0.7364064528619562
1004461,0.5573975748177566
1004462,0.7784793943195057
1004463,0.5186104478118098
1004464,0.26463978340151345
1004465,0.8812838704436463
1004466,0.4541949080251317
1004467,0.38413185466183053
1004468,0.7917131579463361
1004469,0.5531291151781494
1004470,0.18186429285328423
1004471,0.7326279336277775
1004472,-0.3478706515566323
1004473,0.5438425081514068
1004474,0.5543363648595939
1004475,0.6938533549636775
1004476,-0.23065971072164537
1004477,0.7901347707778393
1004478,0.7148139435970667
1004479,0.06799139998733901
1004480,0.39063671135587946
1004481,0.27134320123163197
1004482,0.4724975597391133
1004483,0.8219508729142752
1004484,0.41887150768401693
1004485,0.18537162867986098
1004486,-0.07391891219634723
1004487,0.5896759055527226
1004488,0.647613490990209
1004489,0.5699891601804455
1004490,0.47576724243434654
